603,B10000*,00100,00500,MEDICAL
603,B10000*,00100,00800,ORGAN
603,B10000*,00100,01000,ADMIN &
603,B10000*,00200,00200,OP PLANT &
603,B10000*,00200,00300,MOVABLE
603,B10000*,00200,00400,BENEFITS
603,B10000*,00200,00500,SUPPLIES
603,B10000*,00200,00800,ACQUISITN
603,B10000*,00200,01000,GENERAL
603,B10000*,00300,00200,HOUSEKEEP
603,B10000*,00300,00300,EQUIPMENT
603,B10000*,00300,00800,COSTS
603,B10000*,00400,00200,SQUARE
603,B10000*,00400,00300,DOLLAR
603,B10000*,00400,00400,ADJUST
603,B10000*,00400,00500,COSTED
603,B10000*,00400,00800,NUMBER
603,B10000*,00400,01000,ACCUM
603,B10000*,00500,00200,FEET
603,B10000*,00500,00300,VALUE
603,B10000*,00500,00400,SALARIES
603,B10000*,00500,00500,REQUISIT
603,B10000*,00500,00800,ORGANS
603,B10000*,00500,01000,COSTS
603,B10000*,00600,00200,1
603,B10000*,00600,00300,2
603,B10000*,00600,00400,3
603,B10000*,00600,00500,3
603,B10000*,00600,00800,3
603,B10000*,00600,01000,3
603,B100000,00000,01000,X
603,E000000,00900,00000,OTHER CURRENT ASSETS
603,E000000,02600,00000,OTHER FIXED ASSETS
603,E000000,03100,00000,OTHER ASSETS
603,E000000,03900,00000,FINANCE LEASE LIABILITY
603,E000000,04100,00000,OPERATING LEASE LIABILITIES
603,E000000,04600,00000,FINANCE LEASE LIABILITY
603,E000000,04700,00000,OPERATING LEASE LIABILITIES
603,E100001,00700,00000,TISSUE REVENUE
603,E100001,00800,00000,OTHER
603,E100002,00300,00000,TISSUE CONTRACTUAL
603,E100002,00400,00000,ROUNDING
603,E200000,02000,00000,NET ASSETS RELEASED FROM RESTRICTION
603,E200000,02200,00000,NET REALIZED GAINS ON INVESTMENTS
603,E200000,02600,00000,NET ASSETS RELEASED FROM RESTRICTION
603,S000000,00100,00100,X
603,S000000,00400,00100,1
603,S000000,00500,00100,05/21/2024
603,S000000,00600,00100,10001
603,S000000,00700,00100,N
603,S000000,00800,00100,N
603,S000000,01000,00100,4
603,S000001,00100,00100,KENTUCKY ORGAN DONOR AFFILIATES  IN
603,S000001,00100,00200,18P001
603,S000001,00101,00100,10301 LINN STATION ROAD
603,S000001,00102,00100,LOUISVILLE
603,S000001,00102,00200,KY
603,S000001,00102,00300,40223
603,S000001,00300,00100,01/01/2023
603,S000001,00300,00200,12/31/2023
603,S000001,00400,00100,6
603,S000001,00400,00300,1
603,S000001,00400,00400,07/01/1987
603,S000001,00401,00300,1
603,S000002,00100,00200,Y
603,S000002,00300,00100,VP & CFO
603,S000002,00400,00100,05/20/2024
603,S100001,00700,00100,N
603,S100001,00810,00000,INTESTINE
603,S100001,00811,00000,VEIN
603,S100001,00812,00000,VIVIGEN
603,S100001,00813,00000,COSTAL CARTIAGE
603,S100001,00814,00000,FOA
603,S100001,00815,00000,AL
603,S100003,00100,00100,MEDICAL DIRECTOR
603,S100003,00100,00300,MEDICAL DIRECTOR
603,S100003,00100,00500,LAB DIRECTOR
603,S100003,00101,00100,EXEC. DIRECTOR
603,S100003,00101,00300,PROCUREMENT COORDINATOR
603,S100003,00101,00500,TECHNICIANS
603,S100003,00102,00100,CLERICAL
603,S100003,00102,00300,PRESERVATION TECHNICIANS
603,S100003,00102,00500,TISSUE TYPING TECH.
603,S100003,00103,00100,OTHER
603,S100003,00103,00300,OTHER
603,S100003,00103,00500,OTHER
603,S200000,00100,00100,N
603,S200000,00200,00100,N
603,S200000,00300,00100,N
603,S200000,00400,00100,Y
603,S200000,00400,00200,A
603,S200000,00400,00300,06/30/2023
603,S200000,00500,00100,Y
603,S200000,00600,00300,VP & CFO
603,S200000,00700,00100,KODA
604,A000000,00100,00000,0100CAPITAL COSTS-BLDG & FIXT
604,A000000,00200,00000,0200CAPITAL COSTS-MVBLE EQUIPMENT
604,A000000,00300,00000,0300EMPLOYEE BENEFITS
604,A000000,00400,00000,0400ADMINISTRATIVE & GENERAL
604,A000000,00500,00000,0500OPERATION AND MAINTENANCE OF PLANT
604,A000000,00600,00000,0600HOUSEKEEPING
604,A000000,00700,00000,0700MEDICAL SUPPLIES
604,A000000,00800,00000,0800OTHER OVERHEAD
604,A000000,00900,00000,0900PROCUREMENT COORDINATORS
604,A000000,01000,00000,1000PROFESSIONAL EDUCATION
604,A000000,01100,00000,1100PUBLIC EDUCATION
604,A000000,01200,00000,1200OTHER ACQUISITION
604,A000000,01300,00000,1300KIDNEY ACQUISITIONS
604,A000000,01400,00000,1400TISSUE TYPING LABORATORY
604,A000000,01500,00000,1500LIVER ACQUISITIONS
604,A000000,01600,00000,1600HEART ACQUISITIONS
604,A000000,01700,00000,1700PANCREAS ACQUISITIONS
604,A000000,01800,00000,1800LUNG ACQUISITIONS
604,A000000,01900,00000,1900OTHER ACQUISITIONS
604,A000000,02100,00000,2100RESEARCH
604,A000000,02200,00000,2200BLOOD BANK
604,A000000,02300,00000,2300LABORATORY-NON-TISSUE TYPING
604,A000000,02400,00000,2400DIALYSIS UNITS
604,A000000,02500,00000,2500OTHER NON-REIMBURSABLE
604,A100000,01700,00000,A&G OTHER
604,A300000,00900,00000,CLERICAL
604,A300000,01000,00000,ADMINISTRATIVE
604,A300000,01001,00000,MEDICAL SUPPLIES
604,A500010,01200,00100,A
604,A500010,01200,00300,CAPITAL COSTS-MVBLE EQUIPMENT
604,A500010,01600,00000,OTHER INCOME
604,A500010,01600,00100,B
604,A500010,01600,00300,TISSUE TYPING LABORATORY
604,A51000A,00100,00100,Y
604,A51000B,00100,00200,ADMINISTRATIVE & GENERAL
604,A51000B,00100,00300,MANAGEMENT SVCS
604,A51000C,00100,00000,CLEVELAND CLINIC
604,A51000C,00100,00100,G
604,A51000C,00100,00200,ALLOGEN LABORATORIES
604,A51000C,00100,00400,CLEVELAND CLINIC
604,A51000C,00100,00600,HEALTHCARE ORGANIZATION
604,A51000C,10000,00200,CLEVELAND CLINIC
604,A60000C,00500,00100,N
604,B10000*,00100,00200,CAP BLDG
604,B10000*,00100,00300,CAP COSTS
604,B10000*,00100,00400,EMPLOYEE
604,B10000*,00100,00500,MEDICAL
604,B10000*,00100,00800,ORGAN
604,B10000*,00100,01000,ADMIN &
604,B10000*,00200,00200,OP PLANT &
604,B10000*,00200,00300,MOVABLE
604,B10000*,00200,00400,BENEFITS
604,B10000*,00200,00500,SUPPLIES
604,B10000*,00200,00800,ACQUISITN
604,B10000*,00200,01000,GENERAL
604,B10000*,00300,00200,HOUSEKEEP
604,B10000*,00300,00300,EQUIPMENT
604,B10000*,00300,00800,COSTS
604,B10000*,00400,00200,SQUARE
604,B10000*,00400,00300,DOLLAR
604,B10000*,00400,00400,ADJUST
604,B10000*,00400,00500,COSTED
604,B10000*,00400,00800,NUMBER
604,B10000*,00400,01000,ACCUM
604,B10000*,00500,00200,FEET
604,B10000*,00500,00300,VALUE
604,B10000*,00500,00400,SALARIES
604,B10000*,00500,00500,REQUISIT
604,B10000*,00500,00800,ORGANS
604,B10000*,00500,01000,COSTS
604,B10000*,00600,00200,1
604,B10000*,00600,00300,2
604,B10000*,00600,00400,3
604,B10000*,00600,00500,3
604,B10000*,00600,00800,3
604,B10000*,00600,01000,3
604,B100000,00000,01000,X
604,E000000,00900,00000,LEASE CLEARING NON VAT
604,E000000,02600,00000,AD-CIP & BUDGET ACCRLS-CY
604,E000000,04600,00000,OTHER LIABILITIES
604,E200000,01500,00000,INTEREST INCOME
604,S000000,00100,00100,X
604,S000000,00400,00100,1
604,S000000,00500,00100,05/21/2024
604,S000000,00600,00100,10001
604,S000000,00700,00100,N
604,S000000,00800,00100,N
604,S000000,01000,00100,4
604,S000001,00100,00100,CC MEDICAL SVC. INC. DBA ALLOGEN LAB
604,S000001,00100,00200,36HL07
604,S000001,00101,00100,105254 EUCLID AVENUE  C100
604,S000001,00102,00100,CLEVELAND
604,S000001,00102,00200,OH
604,S000001,00102,00300,44106
604,S000001,00300,00100,01/01/2023
604,S000001,00300,00200,12/31/2023
604,S000001,00400,00100,6
604,S000001,00400,00300,2
604,S000001,00400,00400,07/22/2011
604,S000001,00401,00300,1
604,S000002,00100,00200,Y
604,S000002,00300,00100,CHIEF ACCOUNTING OFFICER/CONTROLLER
604,S000002,00400,00100,05/21/2024
604,S100001,00700,00100,N
604,S100001,00810,00000,OTHER
604,S100002,00400,00100,AB ID & VPRA ? CLASS I LUMINEX ? C1Q
604,S100002,00401,00100,AB ID & VPRA ? CLASS II LUMINEX ? C1
604,S100002,00402,00100,AB PRA FLOW
604,S100002,00403,00100,AT1R ANTIBODY DETERMINATION (PER SAM
604,S100002,00404,00100,CELLS PROCESSING AND STORAGE
604,S100002,00405,00100,CHIMERISM TESTING?STR
604,S100002,00406,00100,CLASS I LUMINEX PHENOTYPE BEADS
604,S100002,00407,00100,CLASS II LUMINEX PHENOTYPE BEADS
604,S100002,00408,00100,HLA?A   B TYPING
604,S100002,00409,00100,HLA?A B CW DR DQ DRB345 ? RSSOP
604,S100002,00410,00100,HLA?A B CW DR DQ DRW TYPING ? DECEAS
604,S100002,00411,00100,NON?BMT?HLA?A B CW DR DQ DP  DRB345
604,S100002,00413,00100,SERUM PROCESSING AND STORAGE
604,S100002,00414,00100,SPECIMEN ACQUISITION?KIT?DAILY TESTI
604,S100002,00416,00100,STAT/AFTER?HOURS REQUEST
604,S100002,00417,00100,XM T & B FLOW AUTO? ADDITIONAL SERUM
604,S100002,00418,00100,XM T & B FLOW AUTO
604,S100002,00419,00100,XM VIRTUAL?SINGLE INDIVIDUAL
604,S100002,00420,00100,AUTO ANTIBODY?NON HLA
604,S100002,00421,00100,SPECIMEN ACQUISITION?KIT?DECEASED DO
604,S100003,00100,00100,MEDICAL DIRECTOR
604,S100003,00100,00300,MEDICAL DIRECTOR
604,S100003,00100,00500,LAB DIRECTOR
604,S100003,00101,00100,EXEC. DIRECTOR
604,S100003,00101,00300,PROCUREMENT COORDINATOR
604,S100003,00101,00500,TECHNICIANS
604,S100003,00102,00100,CLERICAL
604,S100003,00102,00300,PRESERVATION TECHNICIANS
604,S100003,00102,00500,TISSUE TYPING TECH.
604,S100003,00103,00100,OTHER
604,S100003,00103,00300,OTHER
604,S100003,00103,00500,OTHER
604,S200000,00100,00100,N
604,S200000,00200,00100,N
604,S200000,00300,00100,Y
604,S200000,00400,00100,Y
604,S200000,00400,00200,A
604,S200000,00500,00100,Y
604,S200000,00600,00300,DIRECTOR OF REIMBURSEMENT
604,S200000,00700,00100,CLEVELAND CLINIC
605,A000000,00100,00000,0100CAPITAL COSTS-BLDG & FIXT
605,A000000,00200,00000,0200CAPITAL COSTS-MVBLE EQUIPMENT
605,A000000,00300,00000,0300EMPLOYEE BENEFITS
605,A000000,00400,00000,0400ADMINISTRATIVE & GENERAL
605,A000000,00500,00000,0500OPERATION AND MAINTENANCE OF PLANT
605,A000000,00600,00000,0600HOUSEKEEPING
605,A000000,00700,00000,0700MEDICAL SUPPLIES
605,A000000,00800,00000,0800OTHER OVERHEAD
605,A000000,00900,00000,0900PROCUREMENT COORDINATORS
605,A000000,01000,00000,1000PROFESSIONAL EDUCATION
605,A000000,01100,00000,1100PUBLIC EDUCATION
605,A000000,01200,00000,1200CALL CENTER
605,A000000,01201,00000,1202CENTRAL STERILE PROCESSING
605,A000000,01300,00000,1300KIDNEY ACQUISITIONS
605,A000000,01400,00000,1400TISSUE TYPING LABORATORY
605,A000000,01500,00000,1500LIVER ACQUISITIONS
605,A000000,01600,00000,1600HEART ACQUISITIONS
605,A000000,01700,00000,1700PANCREAS ACQUISITIONS
605,A000000,01800,00000,1800LUNG ACQUISITIONS
605,A000000,01900,00000,1900OTHER ACQUISITIONS
605,A000000,02100,00000,2100RESEARCH
605,A000000,02200,00000,2200BLOOD BANK
605,A000000,02300,00000,2300LABORATORY-NON-TISSUE TYPING
605,A000000,02400,00000,2400DIALYSIS UNITS
605,A000000,02500,00000,2500OTHER NON-REIMBURSABLE
605,A000000,02501,00000,2501BUILDING
605,A100000,01700,00000,EQUIPMENT MAINTENANCE
605,A100000,01800,00000,CONSULTING FEES
605,A100000,01900,00000,OTHER
605,A100000,01901,00000,CONTRACTED OFFICE SERVICES
605,A100000,01902,00000,EQUIPMENT RENTAL
605,A100000,01903,00000,MINOR EQUIPMENT
605,A100000,01904,00000,LICENSES  MEMBERSHIP  SUBSCRIPTIONS
605,A100000,01905,00000,GIFTS  AWARDS  HORORARIUMS
605,A100000,01906,00000,SPONSORSHIPS AND CONTRIBUTIONS
605,A100000,01907,00000,INVESTMENT FEES
605,A100000,01908,00000,AMORTIZATION BOND ISSUANCE COSTS
605,A100000,01909,00000,POSTAGE AND SHIPPING
605,A100000,01910,00000,BANK FEES
605,A20H000,02100,00000,OTHER SURGEON FEES
605,A20K000,02100,00000,OTHER SURGEON FEES
605,A20L000,02100,00000,OTHER SURGEON FEES
605,A20O000,02100,00000,OTHER SURGEON FEES
605,A20P000,02100,00000,OTHER SURGEON FEES
605,A20U000,02100,00000,OTHER SURGEON FEES
605,A300000,00600,00000,MEDICAL SUPPLIES
605,A300000,00700,00000,TRAVEL
605,A300000,00800,00000,POSTAGE AND SHIPPING
605,A300000,00900,00000,LICENSE  MEMBERSHIP  SUBSCRIPTION
605,A300000,01000,00000,JANITORIAL
605,A300000,01001,00000,TELEPHONE
605,A300000,01002,00000,EQUIPMENT RENTAL
605,A300000,01003,00000,IT LICENSE SOFTWARE FEES
605,A300000,01004,00000,OFFICE SUPPLIES
605,A300000,01005,00000,CONSULTING FEES
605,A300000,01006,00000,MINOR EQUIPMENT
605,A300000,01007,00000,GIFTS  AWARDS  HONORARIUMS
605,A300000,01008,00000,FEES FOR SERVICES
605,A400010,00100,00000,TISSUE RECLASS
605,A400010,00100,00100,B
605,A400010,00100,00200,OTHER NON-REIMBURSABLE
605,A400010,00100,00500,PROFESSIONAL EDUCATION
605,A400010,00200,00000,TISSUE RECLASS
605,A400010,00200,00100,B
605,A400010,00200,00200,OTHER NON-REIMBURSABLE
605,A400010,00200,00500,PUBLIC EDUCATION
605,A400010,00300,00000,TISSUE RECLASS
605,A400010,00300,00100,B
605,A400010,00300,00200,OTHER NON-REIMBURSABLE
605,A400010,00300,00500,PROCUREMENT COORDINATORS
605,A400010,00400,00000,TISSUE RECLASS
605,A400010,00400,00100,B
605,A400010,00400,00200,OTHER NON-REIMBURSABLE
605,A400010,00400,00500,CENTRAL STERILE PROCESSING
605,A400010,00500,00000,CALL CENTER RECLASS
605,A400010,00500,00100,C
605,A400010,00500,00200,OTHER NON-REIMBURSABLE
605,A400010,00500,00500,CALL CENTER
605,A400010,00600,00000,CALL CENTER RECLASS
605,A400010,00600,00100,C
605,A400010,00600,00200,ADMINISTRATIVE & GENERAL
605,A400010,00700,00000,CALL CENTER RECLASS
605,A400010,00700,00100,C
605,A400010,00700,00200,PROCUREMENT COORDINATORS
605,A400010,00800,00000,AVIATION RECLASS
605,A400010,00800,00100,D
605,A400010,00800,00200,LIVER ACQUISITIONS
605,A400010,00800,00500,KIDNEY ACQUISITIONS
605,A400010,00900,00000,AVIATION RECLASS
605,A400010,00900,00100,D
605,A400010,00900,00200,HEART ACQUISITIONS
605,A400010,01000,00000,AVIATION RECLASS
605,A400010,01000,00100,D
605,A400010,01000,00200,OTHER ACQUISITIONS
605,A400010,01100,00000,AVIATION RECLASS
605,A400010,01100,00100,D
605,A400010,01100,00200,LUNG ACQUISITIONS
605,A400010,01200,00000,AVIATION RECLASS
605,A400010,01200,00100,D
605,A400010,01200,00200,ADMINISTRATIVE & GENERAL
605,A400010,01300,00000,AVIATION RECLASS
605,A400010,01300,00100,D
605,A400010,01300,00200,PANCREAS ACQUISITIONS
605,A400010,01400,00000,BUILDING RECLASS
605,A400010,01400,00100,E
605,A400010,01400,00200,CAPITAL COSTS-BLDG & FIXT
605,A400010,01400,00500,BUILDING
605,A400010,01500,00000,BUILDING RECLASS
605,A400010,01500,00100,E
605,A400010,01500,00200,CAPITAL COSTS-MVBLE EQUIPMENT
605,A400010,01600,00000,BUILDING RECLASS
605,A400010,01600,00100,E
605,A400010,01600,00200,OPERATION AND MAINTENANCE OF PLANT
605,A400010,01700,00000,ADMIN RECLASS
605,A400010,01700,00100,F
605,A400010,01700,00200,ADMINISTRATIVE & GENERAL
605,A400010,01700,00500,CAPITAL COSTS-BLDG & FIXT
605,A400010,01800,00000,ADMIN RECLASS
605,A400010,01800,00100,F
605,A400010,01800,00200,ADMINISTRATIVE & GENERAL
605,A400010,01800,00500,CAPITAL COSTS-MVBLE EQUIPMENT
605,A400010,01900,00000,ADMIN RECLASS
605,A400010,01900,00100,F
605,A400010,01900,00200,ADMINISTRATIVE & GENERAL
605,A400010,01900,00500,OPERATION AND MAINTENANCE OF PLANT
605,A500010,00800,00100,B
605,A500010,00800,00300,PROCUREMENT COORDINATORS
605,A500010,01500,00000,BUILDING
605,A500010,01500,00100,A
605,A500010,01500,00300,BUILDING
605,A500010,01501,00000,OFFSET ADMIN FOR BLDG MGMT
605,A500010,01501,00100,A
605,A500010,01501,00300,ADMINISTRATIVE & GENERAL
605,A500010,01502,00000,REDUCE IN-HOUSE LAB CHARGES TO COSTS
605,A500010,01502,00100,A
605,A500010,01502,00300,KIDNEY ACQUISITIONS
605,A500010,01503,00000,REDUCE IN-HOUSE LAB CHARGES TO COSTS
605,A500010,01503,00100,A
605,A500010,01503,00300,PANCREAS ACQUISITIONS
605,A500010,01600,00000,NON-ALLOWABLE EXPENSES ORAN PROCUREM
605,A500010,01600,00100,A
605,A500010,01600,00300,PROCUREMENT COORDINATORS
605,A500010,01601,00000,NON-ALLOWABLE EXPENSES A&G
605,A500010,01601,00100,A
605,A500010,01601,00300,ADMINISTRATIVE & GENERAL
605,A500010,01602,00000,NON-ALLOWABLE EXPENSES HOSP SERVICES
605,A500010,01602,00100,A
605,A500010,01602,00300,PROFESSIONAL EDUCATION
605,A500010,01603,00000,NON-ALLOWABLE EXPENSES KIDNEY
605,A500010,01603,00100,A
605,A500010,01603,00300,KIDNEY ACQUISITIONS
605,A500010,01604,00000,NON-ALLOWABLE EXPENSES LIVER
605,A500010,01604,00100,A
605,A500010,01604,00300,LIVER ACQUISITIONS
605,A500010,01605,00000,NON-ALLOWABLE EXPENSES HEART
605,A500010,01605,00100,A
605,A500010,01605,00300,HEART ACQUISITIONS
605,A500010,01606,00000,NON-ALLOWABLE EXPENSES LUNGS
605,A500010,01606,00100,A
605,A500010,01606,00300,LUNG ACQUISITIONS
605,A500010,01608,00000,NON-ALLOWABLE EXPENSES
605,A500010,01608,00100,A
605,A500010,01608,00300,PUBLIC EDUCATION
605,A500010,01609,00000,NON-ALLOWABLE EXPENSES DONATION SERV
605,A500010,01609,00100,A
605,A500010,01609,00300,CALL CENTER
605,A500010,01610,00000,NON-ALLOWABLE EX TISSUE TYPING LAB
605,A500010,01610,00100,A
605,A500010,01610,00300,TISSUE TYPING LABORATORY
605,A500010,01611,00000,LOBBYING EXPENSES
605,A500010,01611,00100,A
605,A500010,01611,00300,ADMINISTRATIVE & GENERAL
605,A51000A,00100,00100,Y
605,A51000B,00100,00200,ADMINISTRATIVE & GENERAL
605,A51000B,00100,00300,FEES FORSERVICES
605,A51000C,00100,00100,C
605,A51000C,00100,00200,MIDWEST TRANSPLANT NETWORK
605,A51000C,00100,00400,GREEN RIBBON LEGACY
605,A51000C,00100,00600,INVESTMENT SUBSIDIARY
605,A60000A,00700,00000,TRADEMARK & BRANDING
605,A60000B,00800,00000,OTHER
605,A60000C,00500,00100,N
605,B10000*,00100,00200,CAP BLDG
605,B10000*,00100,00300,CAP COSTS
605,B10000*,00100,00400,EMPLOYEE
605,B10000*,00100,00500,MEDICAL
605,B10000*,00100,00800,ORGAN
605,B10000*,00100,01000,ADMIN &
605,B10000*,00200,00200,OP PLANT &
605,B10000*,00200,00300,MOVABLE
605,B10000*,00200,00400,BENEFITS
605,B10000*,00200,00500,SUPPLIES
605,B10000*,00200,00800,ACQUISITN
605,B10000*,00200,01000,GENERAL
605,B10000*,00300,00200,HOUSEKEEP
605,B10000*,00300,00300,EQUIPMENT
605,B10000*,00300,00800,COSTS
605,B10000*,00400,00200,SQUARE
605,B10000*,00400,00300,DOLLAR
605,B10000*,00400,00400,ADJUST
605,B10000*,00400,00500,COSTED
605,B10000*,00400,00800,NUMBER
605,B10000*,00400,01000,ACCUM
605,B10000*,00500,00200,FEET
605,B10000*,00500,00300,VALUE
605,B10000*,00500,00400,SALARIES
605,B10000*,00500,00500,REQUISIT
605,B10000*,00500,00800,ORGANS
605,B10000*,00500,01000,COSTS
605,B10000*,00600,00200,1
605,B10000*,00600,00300,2
605,B10000*,00600,00400,3
605,B10000*,00600,00500,3
605,B10000*,00600,00800,3
605,B10000*,00600,01000,3
605,B100000,00000,01000,X
605,E000000,00900,00000,OTHER CURRENT ASSETS
605,E000000,02600,00000,ROU - OPERATING LEASES
605,E000000,03100,00000,OTHER ASSETS
605,E000000,03900,00000,ROU - OPERATING LEASE LIABILITIES CU
605,E000000,04100,00000,TENANT DEPOSITS
605,E000000,04600,00000,ROU - OPERATING LEASE LIABILITIES
605,E100001,00700,00000,TISSUE REVENUE
605,S000000,00100,00100,X
605,S000000,00400,00100,1
605,S000000,00500,00100,05/24/2024
605,S000000,00600,00100,10001
605,S000000,00700,00100,N
605,S000000,00800,00100,N
605,S000000,01000,00100,4
605,S000001,00100,00100,MIDWEST TRANSPLANT NETWORK
605,S000001,00100,00200,17P001
605,S000001,00101,00100,1900 W. 47TH PLACE
605,S000001,00102,00100,WESTWOOD
605,S000001,00102,00200,KS
605,S000001,00102,00300,66205
605,S000001,00200,00100,MIDWEST TRANSPLANT NETWORK
605,S000001,00200,00200,17HL01
605,S000001,00201,00100,1900 W. 47TH PLACE
605,S000001,00202,00100,WESTWOOD
605,S000001,00202,00200,KS
605,S000001,00202,00300,66205
605,S000001,00300,00100,01/01/2023
605,S000001,00300,00200,12/31/2023
605,S000001,00400,00100,6
605,S000001,00400,00300,1
605,S000001,00400,00400,10/01/1978
605,S000001,00401,00100,6
605,S000001,00401,00300,1
605,S000001,00401,00400,10/01/1978
605,S000002,00100,00200,Y
605,S000002,00300,00100,CFO
605,S000002,00400,00100,05/24/2024
605,S100001,00700,00100,N
605,S100001,00810,00000,INTESTINE
605,S100002,00400,00100,ABO
605,S100002,00401,00100,FLOW CROSSMATCH T CELL
605,S100002,00402,00100,ABO ANTI TITER
605,S100002,00403,00100,LUMINEX CLASS I SINGLE ANTIGEN
605,S100002,00404,00100,LUMINEX CLASS I ANTIBODY
605,S100002,00405,00100,CIQ CLASS I SINGLE ANTIGEN ID
605,S100002,00406,00100,LUMINEX CLASS II SINGLE ANTIGEN
605,S100002,00407,00100,CIQ CLASS II SINGLE ANTIGEN ID
605,S100002,00408,00100,MOLECULAR HLA CLASS I
605,S100002,00409,00100,HLA - DR/DQ/DP ALLELE
605,S100002,00410,00100,NAT VIRAL DETECTION
605,S100002,00411,00100,ANTIBODIES TO HIV-1/HIV-2
605,S100002,00412,00100,ANTIBODIES TO HEPATITIS B CORE
605,S100002,00413,00100,HEPATITIS B SURFACE ANTIGEN
605,S100002,00414,00100,ANTIBODY TO HEPATITIS C VIRUS
605,S100002,00415,00100,ANTIBODIES TO CMV
605,S100002,00416,00100,RAPID PLASMA REAGIN
605,S100002,00417,00100,EPSTEIN-BARR VIRUS
605,S100002,00418,00100,STAT FEE
605,S100002,00419,00100,TOXOPLASMA IGG EIA
605,S100002,00420,00100,HIGH RESOLUTION TYPING BY NGS
605,S100002,00421,00100,CAPTIA SYPHILIS
605,S100002,00422,00100,WEST NILE VIRUS
605,S100002,00423,00100,LOCAL DECEASED DONOR WORKUP
605,S100002,00424,00100,DNA STORAGE FEE
605,S100002,00425,00100,HLA  LOW RESOLUTION TYPING BY QPCR
605,S100003,00100,00100,MEDICAL DIRECTOR
605,S100003,00100,00300,MEDICAL DIRECTOR
605,S100003,00100,00500,LAB DIRECTOR
605,S100003,00101,00100,EXEC. DIRECTOR
605,S100003,00101,00300,PROCUREMENT COORDINATOR
605,S100003,00101,00500,TECHNICIANS
605,S100003,00102,00100,CLERICAL
605,S100003,00102,00300,PRESERVATION TECHNICIANS
605,S100003,00102,00500,TISSUE TYPING TECH.
605,S100003,00103,00100,OTHER
605,S100003,00103,00300,OTHER
605,S100003,00103,00500,OTHER
605,S200000,00100,00100,N
605,S200000,00200,00100,N
605,S200000,00300,00100,Y
605,S200000,00400,00100,Y
605,S200000,00400,00200,A
605,S200000,00400,00300,03/12/2024
605,S200000,00500,00100,Y
605,S200000,00600,00300,CFO
605,S200000,00700,00100,MIDWEST TRANSPLANT NETWORK
606,A000000,00100,00000,0100CAPITAL COSTS-BLDG & FIXT
606,A000000,00200,00000,0200CAPITAL COSTS-MVBLE EQUIPMENT
606,A000000,00300,00000,0300EMPLOYEE BENEFITS
606,A000000,00400,00000,0400ADMINISTRATIVE & GENERAL
606,A000000,00500,00000,0500OPERATION AND MAINTENANCE OF PLANT
606,A000000,00600,00000,0600HOUSEKEEPING
606,A000000,00700,00000,0700MEDICAL SUPPLIES
606,A000000,00800,00000,0800OTHER OVERHEAD
606,A000000,00900,00000,0900PROCUREMENT COORDINATORS
606,A000000,01000,00000,1000PROFESSIONAL EDUCATION
606,A000000,01100,00000,1100PUBLIC EDUCATION
606,A000000,01300,00000,1300KIDNEY ACQUISITIONS
606,A000000,01400,00000,1400TISSUE TYPING LABORATORY
606,A000000,01500,00000,1500LIVER ACQUISITIONS
606,A000000,01600,00000,1600HEART ACQUISITIONS
606,A000000,01700,00000,1700PANCREAS ACQUISITIONS
606,A000000,01800,00000,1800LUNG ACQUISITIONS
606,A000000,01900,00000,1900BOWEL
606,A000000,02100,00000,2100RESEARCH
606,A000000,02200,00000,2200BLOOD BANK
606,A000000,02300,00000,2300LABORATORY-NON-TISSUE TYPING
606,A000000,02400,00000,2400DIALYSIS UNITS
606,A000000,02500,00000,2500TISSUE RECOVERY
606,A100000,01700,00000,DUES AND MEMBERSHIPS
606,A20H000,00900,00000,HOSPITAL FEES
606,A20H000,02100,00000,RECOVERY SUPPLIES
606,A20K000,00900,00000,HOSPITAL FEES
606,A20K000,02100,00000,RECOVERY SUPPLIES
606,A20L000,00900,00000,HOSPITAL FEES
606,A20L000,02100,00000,RECOVERY SUPPLIES
606,A20O000,00900,00000,HOSPITAL FEES
606,A20P000,00900,00000,HOSPITAL FEES
606,A20P000,02100,00000,RECOVERY SUPPLIES
606,A20U000,00900,00000,HOSPITAL FEES
606,A20U000,02100,00000,RECOVERY SUPPLIES
606,A400010,00100,00000,RECLASSIFICATIONS
606,A400010,00100,00100,A
606,A400010,00100,00200,TISSUE RECOVERY
606,A400010,00100,00500,PROCUREMENT COORDINATORS
606,A400010,00200,00000,RECLASSIFICATIONS
606,A400010,00200,00100,A
606,A400010,00200,00200,TISSUE RECOVERY
606,A400010,00200,00500,PROFESSIONAL EDUCATION
606,A400010,00300,00000,RECLASSIFICATIONS
606,A400010,00300,00100,A
606,A400010,00300,00200,TISSUE RECOVERY
606,A400010,00300,00500,PUBLIC EDUCATION
606,A400010,00400,00000,RECLASSIFICATIONS
606,A400010,00400,00100,A
606,A400010,00400,00200,ADMINISTRATIVE & GENERAL
606,A400010,00400,00500,CAPITAL COSTS-BLDG & FIXT
606,A400010,00500,00000,RECLASSIFICATIONS
606,A400010,00500,00100,A
606,A400010,00500,00200,ADMINISTRATIVE & GENERAL
606,A400010,00500,00500,CAPITAL COSTS-MVBLE EQUIPMENT
606,A400010,00600,00000,RECLASSIFICATIONS
606,A400010,00600,00100,A
606,A400010,00600,00200,KIDNEY ACQUISITIONS
606,A400010,00600,00500,PROCUREMENT COORDINATORS
